fdc_id,description,food_category_id,nutrient_id,name,amount,unit_name
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),1.457,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.69,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175177,"Fish, tilapia, cooked, dry heat",15,1003,Protein,26.15,G
175177,"Fish, tilapia, cooked, dry heat",15,1004,Total lipid (fat),2.65,G
175177,"Fish, tilapia, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
175177,"Fish, tilapia, cooked, dry heat",15,1008,Energy,128.0,KCAL
175177,"Fish, tilapia, cooked, dry heat",15,1087,"Calcium, Ca",14.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1089,"Iron, Fe",0.69,MG
175177,"Fish, tilapia, cooked, dry heat",15,1090,"Magnesium, Mg",34.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1091,"Phosphorus, P",204.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1092,"Potassium, K",380.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1093,"Sodium, Na",56.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1095,"Zinc, Zn",0.41,MG
175177,"Fish, tilapia, cooked, dry heat",15,1098,"Copper, Cu",0.075,MG
175177,"Fish, tilapia, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
175177,"Fish, tilapia, cooked, dry heat",15,1101,"Manganese, Mn",0.037,MG
175177,"Fish, tilapia, cooked, dry heat",15,1103,"Selenium, Se",54.4,UG
175177,"Fish, tilapia, cooked, dry heat",15,1104,"Vitamin A, IU",0.0,IU
175177,"Fish, tilapia, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",150.0,IU
175177,"Fish, tilapia, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.79,MG
175177,"Fish, tilapia, cooked, dry heat",15,1165,Thiamin,0.093,MG
175177,"Fish, tilapia, cooked, dry heat",15,1166,Riboflavin,0.073,MG
175177,"Fish, tilapia, cooked, dry heat",15,1167,Niacin,4.745,MG
175177,"Fish, tilapia, cooked, dry heat",15,1170,Pantothenic acid,0.664,MG
175177,"Fish, tilapia, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175177,"Fish, tilapia, cooked, dry heat",15,1178,Vitamin B-12,1.86,UG
175177,"Fish, tilapia, cooked, dry heat",15,1180,"Choline, total",51.3,MG
175177,"Fish, tilapia, cooked, dry heat",15,1186,Folic acid,0.0,UG
175177,"Fish, tilapia, cooked, dry heat",15,1210,Tryptophan,0.265,G
175177,"Fish, tilapia, cooked, dry heat",15,1211,Threonine,1.156,G
175177,"Fish, tilapia, cooked, dry heat",15,1212,Isoleucine,1.22,G
175177,"Fish, tilapia, cooked, dry heat",15,1213,Leucine,2.04,G
175177,"Fish, tilapia, cooked, dry heat",15,1214,Lysine,2.315,G
175177,"Fish, tilapia, cooked, dry heat",15,1215,Methionine,0.766,G
175177,"Fish, tilapia, cooked, dry heat",15,1217,Phenylalanine,1.05,G
175177,"Fish, tilapia, cooked, dry heat",15,1219,Valine,1.28,G
175177,"Fish, tilapia, cooked, dry heat",15,1220,Arginine,1.59,G
175177,"Fish, tilapia, cooked, dry heat",15,1221,Histidine,0.585,G
175177,"Fish, tilapia, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175177,"Fish, tilapia, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175177,"Fish, tilapia, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),0.13,G
175177,"Fish, tilapia, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.005,G
175177,"Fish, tilapia, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
175177,"Fish, tilapia, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.045,G
175178,"Fish, cod, Pacific, cooked",15,1003,Protein,20.42,G
175178,"Fish, cod, Pacific, cooked",15,1004,Total lipid (fat),0.25,G
175178,"Fish, cod, Pacific, cooked",15,1005,"Carbohydrate, by difference",0.0,G
175178,"Fish, cod, Pacific, cooked",15,1008,Energy,84.0,KCAL
175178,"Fish, cod, Pacific, cooked",15,1087,"Calcium, Ca",17.0,MG
175178,"Fish, cod, Pacific, cooked",15,1088,"Chlorine, Cl",0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1089,"Iron, Fe",0.16,MG
175178,"Fish, cod, Pacific, cooked",15,1090,"Magnesium, Mg",35.0,MG
175178,"Fish, cod, Pacific, cooked",15,1091,"Phosphorus, P",205.0,MG
175178,"Fish, cod, Pacific, cooked",15,1092,"Potassium, K",372.0,MG
175178,"Fish, cod, Pacific, cooked",15,1093,"Sodium, Na",134.0,MG
175178,"Fish, cod, Pacific, cooked",15,1095,"Zinc, Zn",0.43,MG
175178,"Fish, cod, Pacific, cooked",15,1098,"Copper, Cu",0.019,MG
175178,"Fish, cod, Pacific, cooked",15,1100,"Iodine, I",0.0,UG
175178,"Fish, cod, Pacific, cooked",15,1101,"Manganese, Mn",0.012,MG
175178,"Fish, cod, Pacific, cooked",15,1103,"Selenium, Se",0.0,UG
175178,"Fish, cod, Pacific, cooked",15,1104,"Vitamin A, IU",0.0,IU
175178,"Fish, cod, Pacific, cooked",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175178,"Fish, cod, Pacific, cooked",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1165,Thiamin,0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1166,Riboflavin,0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1167,Niacin,0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1170,Pantothenic acid,0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1178,Vitamin B-12,0.0,UG
175178,"Fish, cod, Pacific, cooked",15,1180,"Choline, total",0.0,MG
175178,"Fish, cod, Pacific, cooked",15,1186,Folic acid,0.0,UG
175178,"Fish, cod, Pacific, cooked",15,1210,Tryptophan,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1211,Threonine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1212,Isoleucine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1213,Leucine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1214,Lysine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1215,Methionine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1217,Phenylalanine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1219,Valine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1220,Arginine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1221,Histidine,0.0,G
175178,"Fish, cod, Pacific, cooked",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175178,"Fish, cod, Pacific, cooked",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175178,"Fish, cod, Pacific, cooked",15,1272,PUFA 22:6 n-3 (DHA),0.059,G
175178,"Fish, cod, Pacific, cooked",15,1278,PUFA 20:5 n-3 (EPA),0.021,G
175178,"Fish, cod, Pacific, cooked",15,1316,"PUFA 18:2 n-6 c,c",0.009,G
175178,"Fish, cod, Pacific, cooked",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175180,"Crustaceans, shrimp, cooked",15,1003,Protein,23.98,G
175180,"Crustaceans, shrimp, cooked",15,1004,Total lipid (fat),0.28,G
175180,"Crustaceans, shrimp, cooked",15,1005,"Carbohydrate, by difference",0.2,G
175180,"Crustaceans, shrimp, cooked",15,1008,Energy,99.0,KCAL
175180,"Crustaceans, shrimp, cooked",15,1087,"Calcium, Ca",70.0,MG
175180,"Crustaceans, shrimp, cooked",15,1088,"Chlorine, Cl",0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1089,"Iron, Fe",0.51,MG
175180,"Crustaceans, shrimp, cooked",15,1090,"Magnesium, Mg",39.0,MG
175180,"Crustaceans, shrimp, cooked",15,1091,"Phosphorus, P",237.0,MG
175180,"Crustaceans, shrimp, cooked",15,1092,"Potassium, K",259.0,MG
175180,"Crustaceans, shrimp, cooked",15,1093,"Sodium, Na",111.0,MG
175180,"Crustaceans, shrimp, cooked",15,1095,"Zinc, Zn",1.64,MG
175180,"Crustaceans, shrimp, cooked",15,1098,"Copper, Cu",0.379,MG
175180,"Crustaceans, shrimp, cooked",15,1100,"Iodine, I",0.0,UG
175180,"Crustaceans, shrimp, cooked",15,1101,"Manganese, Mn",0.033,MG
175180,"Crustaceans, shrimp, cooked",15,1103,"Selenium, Se",0.0,UG
175180,"Crustaceans, shrimp, cooked",15,1104,"Vitamin A, IU",0.0,IU
175180,"Crustaceans, shrimp, cooked",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175180,"Crustaceans, shrimp, cooked",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1165,Thiamin,0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1166,Riboflavin,0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1167,Niacin,0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1170,Pantothenic acid,0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1178,Vitamin B-12,0.0,UG
175180,"Crustaceans, shrimp, cooked",15,1180,"Choline, total",0.0,MG
175180,"Crustaceans, shrimp, cooked",15,1186,Folic acid,0.0,UG
175180,"Crustaceans, shrimp, cooked",15,1210,Tryptophan,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1211,Threonine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1212,Isoleucine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1213,Leucine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1214,Lysine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1215,Methionine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1217,Phenylalanine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1219,Valine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1220,Arginine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1221,Histidine,0.0,G
175180,"Crustaceans, shrimp, cooked",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175180,"Crustaceans, shrimp, cooked",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175180,"Crustaceans, shrimp, cooked",15,1272,PUFA 22:6 n-3 (DHA),0.015,G
175180,"Crustaceans, shrimp, cooked",15,1278,PUFA 20:5 n-3 (EPA),0.015,G
175180,"Crustaceans, shrimp, cooked",15,1316,"PUFA 18:2 n-6 c,c",0.018,G
175180,"Crustaceans, shrimp, cooked",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.001,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1003,Protein,31.9,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1004,Total lipid (fat),6.58,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1005,"Carbohydrate, by difference",0.0,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1008,Energy,196.0,KCAL
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1087,"Calcium, Ca",24.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1088,"Chlorine, Cl",0.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1089,"Iron, Fe",1.16,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1090,"Magnesium, Mg",28.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1091,"Phosphorus, P",250.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1092,"Potassium, K",338.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1093,"Sodium, Na",89.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1095,"Zinc, Zn",5.1,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1098,"Copper, Cu",0.12,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1100,"Iodine, I",0.0,UG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1101,"Manganese, Mn",0.038,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1103,"Selenium, Se",13.0,UG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1104,"Vitamin A, IU",0.0,IU
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1109,Vitamin E (alpha-tocopherol),0.42,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1165,Thiamin,0.06,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1166,Riboflavin,0.34,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1167,Niacin,8.42,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1170,Pantothenic acid,1.33,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1178,Vitamin B-12,1.65,UG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1180,"Choline, total",123.0,MG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1186,Folic acid,0.0,UG
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1210,Tryptophan,0.323,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1211,Threonine,1.393,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1212,Isoleucine,1.571,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1213,Leucine,2.539,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1214,Lysine,2.628,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1215,Methionine,0.744,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1217,Phenylalanine,1.287,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1219,Valine,1.763,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1220,Arginine,1.876,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1221,Histidine,1.158,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
175265,"Veal, composite of trimmed retail cuts, separable lean only, cooked",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1003,Protein,28.3,G
175298,"Game meat, boar, wild, cooked, roasted",17,1004,Total lipid (fat),4.38,G
175298,"Game meat, boar, wild, cooked, roasted",17,1005,"Carbohydrate, by difference",0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1008,Energy,160.0,KCAL
175298,"Game meat, boar, wild, cooked, roasted",17,1087,"Calcium, Ca",16.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1088,"Chlorine, Cl",0.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1089,"Iron, Fe",1.12,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1090,"Magnesium, Mg",27.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1091,"Phosphorus, P",134.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1092,"Potassium, K",396.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1093,"Sodium, Na",60.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1095,"Zinc, Zn",3.01,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1098,"Copper, Cu",0.056,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1100,"Iodine, I",0.0,UG
175298,"Game meat, boar, wild, cooked, roasted",17,1101,"Manganese, Mn",0.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1103,"Selenium, Se",13.0,UG
175298,"Game meat, boar, wild, cooked, roasted",17,1104,"Vitamin A, IU",0.0,IU
175298,"Game meat, boar, wild, cooked, roasted",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175298,"Game meat, boar, wild, cooked, roasted",17,1109,Vitamin E (alpha-tocopherol),0.38,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1165,Thiamin,0.31,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1166,Riboflavin,0.14,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1167,Niacin,4.21,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1170,Pantothenic acid,0.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1178,Vitamin B-12,0.7,UG
175298,"Game meat, boar, wild, cooked, roasted",17,1180,"Choline, total",117.4,MG
175298,"Game meat, boar, wild, cooked, roasted",17,1186,Folic acid,0.0,UG
175298,"Game meat, boar, wild, cooked, roasted",17,1210,Tryptophan,0.38,G
175298,"Game meat, boar, wild, cooked, roasted",17,1211,Threonine,1.331,G
175298,"Game meat, boar, wild, cooked, roasted",17,1212,Isoleucine,1.367,G
175298,"Game meat, boar, wild, cooked, roasted",17,1213,Leucine,2.3,G
175298,"Game meat, boar, wild, cooked, roasted",17,1214,Lysine,2.789,G
175298,"Game meat, boar, wild, cooked, roasted",17,1215,Methionine,0.697,G
175298,"Game meat, boar, wild, cooked, roasted",17,1217,Phenylalanine,1.132,G
175298,"Game meat, boar, wild, cooked, roasted",17,1219,Valine,1.517,G
175298,"Game meat, boar, wild, cooked, roasted",17,1220,Arginine,1.965,G
175298,"Game meat, boar, wild, cooked, roasted",17,1221,Histidine,1.435,G
175298,"Game meat, boar, wild, cooked, roasted",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
175298,"Game meat, boar, wild, cooked, roasted",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175304,"Game meat, goat, cooked, roasted",17,1003,Protein,27.1,G
175304,"Game meat, goat, cooked, roasted",17,1004,Total lipid (fat),3.03,G
175304,"Game meat, goat, cooked, roasted",17,1005,"Carbohydrate, by difference",0.0,G
175304,"Game meat, goat, cooked, roasted",17,1008,Energy,143.0,KCAL
175304,"Game meat, goat, cooked, roasted",17,1087,"Calcium, Ca",17.0,MG
175304,"Game meat, goat, cooked, roasted",17,1088,"Chlorine, Cl",0.0,MG
175304,"Game meat, goat, cooked, roasted",17,1089,"Iron, Fe",3.73,MG
175304,"Game meat, goat, cooked, roasted",17,1090,"Magnesium, Mg",0.0,MG
175304,"Game meat, goat, cooked, roasted",17,1091,"Phosphorus, P",201.0,MG
175304,"Game meat, goat, cooked, roasted",17,1092,"Potassium, K",405.0,MG
175304,"Game meat, goat, cooked, roasted",17,1093,"Sodium, Na",86.0,MG
175304,"Game meat, goat, cooked, roasted",17,1095,"Zinc, Zn",5.27,MG
175304,"Game meat, goat, cooked, roasted",17,1098,"Copper, Cu",0.303,MG
175304,"Game meat, goat, cooked, roasted",17,1100,"Iodine, I",0.0,UG
175304,"Game meat, goat, cooked, roasted",17,1101,"Manganese, Mn",0.042,MG
175304,"Game meat, goat, cooked, roasted",17,1103,"Selenium, Se",11.8,UG
175304,"Game meat, goat, cooked, roasted",17,1104,"Vitamin A, IU",0.0,IU
175304,"Game meat, goat, cooked, roasted",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175304,"Game meat, goat, cooked, roasted",17,1109,Vitamin E (alpha-tocopherol),0.34,MG
175304,"Game meat, goat, cooked, roasted",17,1165,Thiamin,0.09,MG
175304,"Game meat, goat, cooked, roasted",17,1166,Riboflavin,0.61,MG
175304,"Game meat, goat, cooked, roasted",17,1167,Niacin,3.95,MG
175304,"Game meat, goat, cooked, roasted",17,1170,Pantothenic acid,0.0,MG
175304,"Game meat, goat, cooked, roasted",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175304,"Game meat, goat, cooked, roasted",17,1178,Vitamin B-12,1.19,UG
175304,"Game meat, goat, cooked, roasted",17,1180,"Choline, total",106.4,MG
175304,"Game meat, goat, cooked, roasted",17,1186,Folic acid,0.0,UG
175304,"Game meat, goat, cooked, roasted",17,1210,Tryptophan,0.403,G
175304,"Game meat, goat, cooked, roasted",17,1211,Threonine,1.29,G
175304,"Game meat, goat, cooked, roasted",17,1212,Isoleucine,1.371,G
175304,"Game meat, goat, cooked, roasted",17,1213,Leucine,2.258,G
175304,"Game meat, goat, cooked, roasted",17,1214,Lysine,2.016,G
175304,"Game meat, goat, cooked, roasted",17,1215,Methionine,0.726,G
175304,"Game meat, goat, cooked, roasted",17,1217,Phenylalanine,0.941,G
175304,"Game meat, goat, cooked, roasted",17,1219,Valine,1.452,G
175304,"Game meat, goat, cooked, roasted",17,1220,Arginine,1.989,G
175304,"Game meat, goat, cooked, roasted",17,1221,Histidine,0.565,G
175304,"Game meat, goat, cooked, roasted",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175304,"Game meat, goat, cooked, roasted",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175304,"Game meat, goat, cooked, roasted",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
175304,"Game meat, goat, cooked, roasted",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
175304,"Game meat, goat, cooked, roasted",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
175304,"Game meat, goat, cooked, roasted",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
